1.7398e-006,0,-0.45727
4.3216e-007,0,-0.45593
5.0517e-006,0,-0.46534
-3.6958e-007,0,-0.46265
1.8944e-006,0,-0.44652
6.9148e-006,0,-0.45055
3.1572e-007,0,-0.45862
3.1886e-006,0,-0.45324
3.1886e-006,0,-0.45727
1.9928e-007,0,-0.35506
1.3255e-006,0,-0.35506
8.2843e-008,0,-0.34565
-5.3757e-007,0,-0.35103
4.3216e-007,0,-0.35909
-7.0556e-007,0,-0.35506
1.9928e-007,0,-0.35641
3.1886e-006,0,-0.34968
7.3157e-006,0,-0.35103
1.8944e-006,0,-0.35641
1.3966e-005,0,-0.34699
5.486e-007,0,-0.34834
3.1886e-006,0,-0.34968
6.9148e-006,0,-0.34834
3.1572e-007,0,-0.34834
6.6304e-006,0,-0.35237
3.2917e-006,0,-0.35506
7.3157e-006,0,-0.34968
4.3216e-007,0,-0.35237
4.1851e-006,0,-0.35237
3.4731e-006,0,-0.35909
1.9928e-007,0,-0.34161
1.1521e-005,0,-0.35103
1.8944e-006,0,-0.35506
4.3216e-007,0,-0.36313
6.6304e-006,0,-0.35372
2.593e-006,0,-0.35237
3.1572e-007,0,-0.35237
3.1886e-006,0,-0.35641
3.4731e-006,0,-0.32413
6.6304e-006,0,-0.32009
3.1572e-007,0,-0.32682
2.1922e-006,0,-0.3174
-5.3757e-007,0,-0.31875
4.3216e-007,0,-0.32278
2.1922e-006,0,-0.32278
6.9148e-006,0,-0.31875
4.3216e-007,0,-0.32278
6.0348e-006,0,-0.31471
5.0517e-006,0,-0.35237
1.9928e-007,0,-0.35775
3.9904e-006,0,-0.35775
6.6504e-007,0,-0.35103
2.1922e-006,0,-0.36178
4.1851e-006,0,-0.35641
1.9928e-007,0,-0.35641
4.7539e-006,0,-0.35506
6.6304e-006,0,-0.34834
1.9928e-007,0,-0.35909
1.8944e-006,0,-0.35103
9.0757e-006,0,-0.40348
3.2917e-006,0,-0.40482
1.1957e-006,0,-0.4102
4.1851e-006,0,-0.40348
1.8944e-006,0,-0.40079
4.1851e-006,0,-0.39272
1.8944e-006,0,-0.40617
1.9928e-007,0,-0.40213
4.1851e-006,0,-0.40079
5.0517e-006,0,-0.40213
8.2843e-008,0,-0.39944
9.0757e-006,0,-0.40348
6.9148e-006,0,-0.40617
3.1572e-007,0,-0.40617
3.1886e-006,0,-0.40213
8.7779e-006,0,-0.39944
4.3216e-007,0,-0.39944
3.4731e-006,0,-0.40348
3.1572e-007,0,-0.40617
1.3255e-006,0,-0.28647
-7.0556e-007,0,-0.29185
5.486e-007,0,-0.27436
4.9707e-007,0,-0.23133
6.6304e-006,0,-0.27974
1.9928e-007,0,-0.23671
2.593e-006,0,-0.23267
9.0757e-006,0,-0.23133
3.2917e-006,0,-0.2394
4.9707e-007,0,-0.23133
-7.0556e-007,0,-0.23133
3.1572e-007,0,-0.23133
1.2504e-005,0,-0.2394
4.3216e-007,0,-0.24612
4.7539e-006,0,-0.23402
6.9148e-006,0,-0.23267
4.3216e-007,0,-0.23536
8.7779e-006,0,-0.22998
5.0517e-006,0,-0.22595
4.3216e-007,0,-0.23267
5.0517e-006,0,-0.23671
3.1886e-006,0,-0.23536
1.9928e-007,0,-0.23267
6.9148e-006,0,-0.23805
1.8944e-006,0,-0.24074
6.9148e-006,0,-0.23267
8.2843e-008,0,-0.23805
5.0517e-006,0,-0.24478
5.0517e-006,0,-0.23536
4.3216e-007,0,-0.23536
1.1521e-005,0,-0.23671
4.7539e-006,0,-0.23671
2.593e-006,0,-0.23133
5.0517e-006,0,-0.2394
8.2843e-008,0,-0.22998
6.0348e-006,0,-0.22864
3.4731e-006,0,-0.2394
4.3216e-007,0,-0.23267
1.9928e-007,0,-0.23671
3.4731e-006,0,-0.22998
5.0517e-006,0,-0.22326
4.3216e-007,0,-0.23536
5.0517e-006,0,-0.22595
3.1572e-007,0,-0.23133
3.4731e-006,0,-0.23267
3.1886e-006,0,-0.23402
5.486e-007,0,-0.23536
9.0757e-006,0,-0.22864
3.9904e-006,0,-0.24074
3.2917e-006,0,-0.23402
6.9148e-006,0,-0.22998
6.6304e-006,0,-0.23267
3.2917e-006,0,-0.23805
3.2917e-006,0,-0.22864
1.3966e-005,0,-0.23133
4.3216e-007,0,-0.23402
5.0517e-006,0,-0.23402
6.0348e-006,0,-0.23402
4.3216e-007,0,-0.23133
8.7779e-006,0,-0.23267
4.3216e-007,0,-0.22998
6.9148e-006,0,-0.22998
2.1922e-006,0,-0.22998
4.1851e-006,0,-0.23402
4.3216e-007,0,-0.2394
3.1886e-006,0,-0.23805
3.4731e-006,0,-0.23402
4.9707e-007,0,-0.24343
4.1851e-006,0,-0.22864
1.1957e-006,0,-0.23267
1.1957e-006,0,-0.23536
3.1886e-006,0,-0.2394
3.1572e-007,0,-0.24209
5.0517e-006,0,-0.28109
6.9148e-006,0,-0.28512
1.1957e-006,0,-0.27974
-3.3597e-008,0,-0.28781
1.8944e-006,0,-0.28243
6.6304e-006,0,-0.28109
3.1572e-007,0,-0.28243
-5.3757e-007,0,-0.28109
6.9148e-006,0,-0.84058
3.2917e-006,0,-0.83789
3.1886e-006,0,-0.83789
1.9928e-007,0,-0.83385
1.1957e-006,0,-0.83789
-7.0556e-007,0,-0.83654
4.3216e-007,0,-0.82578
9.0757e-006,0,-0.83654
1.1957e-006,0,-0.83923
6.6304e-006,0,-0.83654
8.2843e-008,0,-0.83789
5.0517e-006,0,-0.81771
1.3255e-006,0,-0.82175
3.1572e-007,0,-0.79216
1.1521e-005,0,-0.82982
4.7539e-006,0,-0.78813
-3.3597e-008,0,-0.23402
1.1521e-005,0,-0.23267
4.3216e-007,0,-0.24343
2.593e-006,0,-0.23402
9.0757e-006,0,-0.24343
5.0517e-006,0,-0.23805
5.0517e-006,0,-0.23671
5.486e-007,0,-0.22729
1.7398e-006,0,-0.23805
3.1886e-006,0,-0.23267
8.2843e-008,0,-0.23267
6.6304e-006,0,-0.22729
2.1922e-006,0,-0.22998
4.9707e-007,0,-0.23536
4.1851e-006,0,-0.23267
3.4731e-006,0,-0.23671
4.3216e-007,0,-0.22998
4.1851e-006,0,-0.23267
1.1957e-006,0,-0.23402
1.1521e-005,0,-0.23805
2.593e-006,0,-0.23402
1.8944e-006,0,-0.23133
6.9148e-006,0,-0.23267
3.1572e-007,0,-0.23536
4.689e-006,0,-0.23133
5.0517e-006,0,-0.22864
3.1572e-007,0,-0.23133
4.7539e-006,0,-0.22998
6.9148e-006,0,-0.22998
1.9928e-007,0,-0.22191
1.3255e-006,0,-0.22998
4.3216e-007,0,-0.23267
1.7398e-006,0,-0.24074
3.4731e-006,0,-0.2246
8.2843e-008,0,-0.22729
4.1851e-006,0,-0.24074
-2.0159e-007,0,-0.23536
1.1957e-006,0,-0.23536
1.0641e-005,0,-0.24747
-3.3597e-008,0,-0.23133
4.7539e-006,0,-0.23536
5.0517e-006,0,-0.23267
3.1572e-007,0,-0.23805
2.1922e-006,0,-0.23671
4.9707e-007,0,-0.23133
4.1851e-006,0,-0.23133
3.1572e-007,0,-0.23805
1.8944e-006,0,-0.22998
6.9148e-006,0,-0.23267
5.486e-007,0,-0.23402
3.4731e-006,0,-0.22595
1.7398e-006,0,-0.23267
1.9928e-007,0,-0.23402
3.1886e-006,0,-0.22191
3.4731e-006,0,-0.22729
5.486e-007,0,-0.2394
6.6304e-006,0,-0.23402
-3.6958e-007,0,-0.23133
1.3255e-006,0,-0.2394
4.3216e-007,0,-0.23671
4.1851e-006,0,-0.23536
1.8944e-006,0,-0.23805
3.2917e-006,0,-0.23402
5.0517e-006,0,-0.23402
8.2843e-008,0,-0.22326
3.1886e-006,0,-0.23536
5.0517e-006,0,-0.28512
3.1572e-007,0,-0.28781
4.1851e-006,0,-0.28512
2.593e-006,0,-0.28243
6.9148e-006,0,-0.28512
3.1572e-007,0,-0.27974
3.1886e-006,0,-0.28243
1.8944e-006,0,-0.28243
1.1957e-006,0,-0.28512
1.0641e-005,0,-0.28647
1.9928e-007,0,-0.28647
4.7539e-006,0,-0.28781
1.3255e-006,0,-0.28243
1.9928e-007,0,-0.28916
8.7779e-006,0,-0.28916
2.1922e-006,0,-0.28916
1.9928e-007,0,-0.28512
1.9928e-007,0,-0.28512
2.593e-006,0,-0.28916
8.7779e-006,0,-0.28916
1.9928e-007,0,-0.28916
6.0348e-006,0,-0.28243
6.0348e-006,0,-0.22729
4.3216e-007,0,-0.2394
1.1521e-005,0,-0.23536
1.8944e-006,0,-0.24343
4.3216e-007,0,-0.23133
1.2504e-005,0,-0.22326
1.9928e-007,0,-0.22729
3.1886e-006,0,-0.24747
4.3216e-007,0,-0.23536
8.7779e-006,0,-0.23267
5.486e-007,0,-0.22864
6.0348e-006,0,-0.23402
8.7779e-006,0,-0.23402
1.8944e-006,0,-0.23536
6.9148e-006,0,-0.23267
3.9904e-006,0,-0.23805
2.593e-006,0,-0.23267
6.6304e-006,0,-0.22729
7.8148e-007,0,-0.23267
1.0641e-005,0,-0.23536
4.3216e-007,0,-0.23133
1.3966e-005,0,-0.23402
1.8944e-006,0,-0.24209
2.593e-006,0,-0.23402
6.6304e-006,0,-0.24074
1.9928e-007,0,-0.24343
8.7779e-006,0,-0.23536
3.1886e-006,0,-0.2394
5.486e-007,0,-0.22998
6.6304e-006,0,-0.23671
1.1957e-006,0,-0.22191
3.1572e-007,0,-0.23133
1.1521e-005,0,-0.23536
6.9148e-006,0,-0.22191
3.1886e-006,0,-0.23536
4.3216e-007,0,-0.23133
5.0517e-006,0,-0.22864
8.7779e-006,0,-0.23267
8.9792e-007,0,-0.22998
5.0517e-006,0,-0.23671
4.7539e-006,0,-0.22864
6.6504e-007,0,-0.23133
9.0757e-006,0,-0.23536
4.9707e-007,0,-0.22326
1.1957e-006,0,-0.23671
1.3966e-005,0,-0.23267
6.9148e-006,0,-0.23133
3.1886e-006,0,-0.23402
1.8944e-006,0,-0.23671
6.9148e-006,0,-0.23267
8.7779e-006,0,-0.23402
8.2843e-008,0,-0.22729
1.6412e-005,0,-0.22729
6.0348e-006,0,-0.23805
4.3216e-007,0,-0.22864
6.6304e-006,0,-0.23671
1.8944e-006,0,-0.2394
2.593e-006,0,-0.23267
6.6304e-006,0,-0.23267
3.4731e-006,0,-0.23267
-5.3757e-007,0,-0.23671
1.9928e-007,0,-0.23536
5.0517e-006,0,-0.23267
1.4367e-005,0,-0.23671
3.1572e-007,0,-0.2394
9.0757e-006,0,-0.23267
2.1922e-006,0,-0.23536
4.3216e-007,0,-0.23402
9.0757e-006,0,-0.23402
1.9928e-007,0,-0.2394
3.2917e-006,0,-0.24074
1.1521e-005,0,-0.23267
5.0517e-006,0,-0.28378
8.7779e-006,0,-0.27033
4.3216e-007,0,-0.27705
9.0757e-006,0,-0.28378
6.9148e-006,0,-0.29588
1.9928e-007,0,-0.29185
6.6304e-006,0,-0.29857
1.1957e-006,0,-0.28243
2.593e-006,0,-0.28916
4.1851e-006,0,-0.29454
3.2917e-006,0,-0.27974
3.4731e-006,0,-0.28916
5.0517e-006,0,-0.28378
6.9148e-006,0,-0.27974
2.1922e-006,0,-0.28512
1.9928e-007,0,-0.28647
5.0517e-006,0,-0.27974
3.4731e-006,0,-0.28512
8.2843e-008,0,-0.28647
3.1886e-006,0,-0.27705
1.8944e-006,0,-0.28378
3.1572e-007,0,-0.27705
6.6304e-006,0,-0.28512
1.1957e-006,0,-0.24074
4.3216e-007,0,-0.2394
9.0757e-006,0,-0.22729
3.2917e-006,0,-0.23671
-5.3757e-007,0,-0.22998
4.3216e-007,0,-0.23402
3.1886e-006,0,-0.23267
3.1886e-006,0,-0.22998
8.2843e-008,0,-0.22595
1.3255e-006,0,-0.22864
9.113e-007,0,-0.23133
1.9928e-007,0,-0.23402
1.7398e-006,0,-0.23536
-2.0159e-007,0,-0.23536
5.486e-007,0,-0.23133
1.7398e-006,0,-0.23536
2.1922e-006,0,-0.23267
3.1886e-006,0,-0.23536
4.3216e-007,0,-0.24612
-3.6958e-007,0,-0.23133
3.1886e-006,0,-0.23671
4.3216e-007,0,-0.23671
9.113e-007,0,-0.23671
1.3255e-006,0,-0.23536
3.1572e-007,0,-0.23133
2.1922e-006,0,-0.22595
5.0517e-006,0,-0.22864
8.2843e-008,0,-0.23536
2.1922e-006,0,-0.23133
4.3216e-007,0,-0.24343
-5.3757e-007,0,-0.24074
3.1886e-006,0,-0.23671
1.9928e-007,0,-0.23267
4.7539e-006,0,-0.23805
3.1886e-006,0,-0.21922
8.2843e-008,0,-0.22998
3.4731e-006,0,-0.22729
5.0517e-006,0,-0.23536
1.9928e-007,0,-0.23402
3.2917e-006,0,-0.23267
9.0757e-006,0,-0.22057
2.1922e-006,0,-0.24209
3.1886e-006,0,-0.22998
3.1572e-007,0,-0.23671
4.9707e-007,0,-0.23536
1.3255e-006,0,-0.23133
3.1572e-007,0,-0.23536
2.593e-006,0,-0.23671
5.0517e-006,0,-0.22998
1.8944e-006,0,-0.23805
3.1572e-007,0,-0.23267
9.0757e-006,0,-0.23267
2.1922e-006,0,-0.22864
4.3216e-007,0,-0.23133
4.3216e-007,0,-0.23133
3.1572e-007,0,-0.22326
1.3255e-006,0,-0.2394
7.3157e-006,0,-0.22729
4.3216e-007,0,-0.23402
1.3255e-006,0,-0.23536
3.1886e-006,0,-0.22729
5.486e-007,0,-0.24209
2.1922e-006,0,-0.23133
8.7779e-006,0,-0.23133
1.9928e-007,0,-0.23536
5.486e-007,0,-0.23267
9.0757e-006,0,-0.22864
4.7539e-006,0,-0.23133
5.0517e-006,0,-0.32682
-3.3597e-008,0,-0.23536
-2.0159e-007,0,-0.32009
4.1851e-006,0,-0.32682
3.1572e-007,0,-0.32144
1.1957e-006,0,-0.31606
1.7398e-006,0,-0.37792
3.1572e-007,0,-0.37792
4.9707e-007,0,-0.37658
6.6304e-006,0,-0.37658
-3.3597e-008,0,-0.37927
4.9707e-007,0,-0.37523
8.2843e-008,0,-0.39675
-5.3757e-007,0,-0.39675
6.9148e-006,0,-0.40751
3.1572e-007,0,-0.40751
4.1851e-006,0,-0.40617
3.4731e-006,0,-0.42096
1.9928e-007,0,-0.40886
1.7398e-006,0,-0.40348
4.3216e-007,0,-0.40213
3.4731e-006,0,-0.40079
6.9148e-006,0,-0.39944
1.9928e-007,0,-0.40617
3.1886e-006,0,-0.41289
1.8944e-006,0,-0.39944
3.1886e-006,0,-0.40617
-2.1945e-006,0,-0.40213
5.0517e-006,0,-0.40751
5.0517e-006,0,-0.40617
3.1572e-007,0,-0.40886
-7.0556e-007,0,-0.34968
2.593e-006,0,-0.35641
1.1957e-006,0,-0.35372
6.9148e-006,0,-0.35506
-7.9716e-007,0,-0.35372
5.0517e-006,0,-0.35506
9.113e-007,0,-0.36178
3.1886e-006,0,-0.35775
8.2843e-008,0,-0.35506
5.0517e-006,0,-0.35909
-9.0025e-007,0,-0.35237
2.593e-006,0,-0.35237
1.7398e-006,0,-0.35237
3.1572e-007,0,-0.35506
6.6304e-006,0,-0.35237
1.8944e-006,0,-0.35641
3.9904e-006,0,-0.35641
5.0517e-006,0,-0.34565
1.9928e-007,0,-0.35372
9.0757e-006,0,-0.35641
1.8944e-006,0,-0.35909
3.1886e-006,0,-0.35237
-3.3597e-008,0,-0.35775
3.1886e-006,0,-0.35237
-2.0159e-007,0,-0.36313
1.1957e-006,0,-0.35909
6.6304e-006,0,-0.35641
1.9928e-007,0,-0.35372
3.1886e-006,0,-0.35506
5.0517e-006,0,-0.35775
8.2843e-008,0,-0.35909
9.0757e-006,0,-0.32278
1.9928e-007,0,-0.32413
3.1886e-006,0,-0.32413
3.1572e-007,0,-0.33354
4.1851e-006,0,-0.32278
2.1922e-006,0,-0.32951
1.9928e-007,0,-0.32009
1.7398e-006,0,-0.32547
3.1572e-007,0,-0.32547
2.1922e-006,0,-0.32144
3.1886e-006,0,-0.34565
3.1572e-007,0,-0.35506
5.0517e-006,0,-0.35372
5.0517e-006,0,-0.34968
4.3216e-007,0,-0.35506
1.8944e-006,0,-0.37254
1.9928e-007,0,-0.35237
4.1851e-006,0,-0.34296
8.2843e-008,0,-0.35641
3.1572e-007,0,-0.35641
6.6304e-006,0,-0.34565
8.2843e-008,0,-0.35641
1.8944e-006,0,-0.35237
1.3255e-006,0,-0.34968
4.3216e-007,0,-0.35372
5.0517e-006,0,-0.35237
5.0517e-006,0,-0.35103
4.1851e-006,0,-0.34699
3.2917e-006,0,-0.34834
3.2917e-006,0,-0.34834
9.0757e-006,0,-0.35506
8.2843e-008,0,-0.35237
2.593e-006,0,-0.35372
-7.0556e-007,0,-0.35775
1.9928e-007,0,-0.35372
4.9707e-007,0,-0.35506
5.0517e-006,0,-0.35775
5.486e-007,0,-0.35775
-2.0159e-007,0,-0.34834
-5.3757e-007,0,-0.35372
3.4731e-006,0,-0.35641
1.3255e-006,0,-0.24209
3.1572e-007,0,-0.24478
9.113e-007,0,-0.28916
-7.0556e-007,0,-0.28781
4.3216e-007,0,-0.30261
2.593e-006,0,-0.29319
4.1851e-006,0,-0.29319
3.1572e-007,0,-0.29319
1.8944e-006,0,-0.28781
9.0757e-006,0,-0.28512
2.593e-006,0,-0.2905
4.3216e-007,0,-0.30126
4.3216e-007,0,-0.29723
4.3216e-007,0,-0.2905
4.1851e-006,0,-0.29185
4.9707e-007,0,-0.2905
3.1572e-007,0,-0.29454
3.1886e-006,0,-0.29857
8.7779e-006,0,-0.29588
-3.3597e-008,0,-0.26361
1.3255e-006,0,-0.2663
5.0517e-006,0,-0.2663
4.3216e-007,0,-0.2663
3.4731e-006,0,-0.27302
-5.3757e-007,0,-0.25957
-5.3757e-007,0,-0.23133
1.3255e-006,0,-0.20846
8.2843e-008,0,-0.2125
4.1851e-006,0,-0.21653
-5.3757e-007,0,-0.2515
8.2843e-008,0,-0.25016
3.1886e-006,0,-0.24478
2.1922e-006,0,-0.24478
8.2843e-008,0,-0.24074
6.9148e-006,0,-0.25554
1.1957e-006,0,-0.24074
1.1957e-006,0,-0.25016
9.0757e-006,0,-0.23671
8.7779e-006,0,-0.24074
1.3255e-006,0,-0.24612
-3.3597e-008,0,-0.24612
6.6304e-006,0,-0.23536
5.486e-007,0,-0.24612
2.1922e-006,0,-0.24881
5.0517e-006,0,-0.25016
-3.3597e-008,0,-0.2515
5.0517e-006,0,-0.24747
4.7539e-006,0,-0.23805
2.593e-006,0,-0.2394
3.1886e-006,0,-0.24343
3.1572e-007,0,-0.24747
3.4731e-006,0,-0.25419
3.1572e-007,0,-0.24881
3.1886e-006,0,-0.23536
4.3216e-007,0,-0.24881
1.3255e-006,0,-0.24747
5.0517e-006,0,-0.2515
1.9928e-007,0,-0.24209
6.6304e-006,0,-0.24747
8.2843e-008,0,-0.22998
1.3255e-006,0,-0.24881
9.113e-007,0,-0.23805
1.1957e-006,0,-0.24343
1.3255e-006,0,-0.25016
9.0757e-006,0,-0.24478
1.3255e-006,0,-0.24343
3.1572e-007,0,-0.23805
6.9148e-006,0,-0.24881
8.2843e-008,0,-0.24209
1.3255e-006,0,-0.24478
2.593e-006,0,-0.23805
4.9707e-007,0,-0.24209
1.3255e-006,0,-0.24343
1.9928e-007,0,-0.24074
6.6304e-006,0,-0.24612
8.2843e-008,0,-0.2515
2.1922e-006,0,-0.24747
8.2843e-008,0,-0.24881
6.6304e-006,0,-0.24343
3.1572e-007,0,-0.20846
-2.4007e-006,0,-0.21922
1.3255e-006,0,-0.21653
4.3216e-007,0,-0.21653
4.1851e-006,0,-0.2125
-3.3597e-008,0,-0.21788
3.1886e-006,0,-0.20846
3.1886e-006,0,-0.20981
8.2843e-008,0,-0.21519
1.7398e-006,0,-0.21653
8.2843e-008,0,-0.25016
3.1886e-006,0,-0.25016
1.9928e-007,0,-0.24074
2.1922e-006,0,-0.24478
5.0517e-006,0,-0.26092
8.2843e-008,0,-0.23805
-7.0556e-007,0,-0.24343
4.7539e-006,0,-0.29857
1.9928e-007,0,-0.29723
4.1851e-006,0,-0.29454
9.113e-007,0,-0.28916
4.3216e-007,0,-0.29454
1.3255e-006,0,-0.29319
-9.0025e-007,0,-0.29454
1.7398e-006,0,-0.30126
-1.7287e-006,0,-0.29454
1.8944e-006,0,-0.29319
1.7398e-006,0,-0.30261
1.9928e-007,0,-0.29723
-2.9313e-006,0,-0.29857
6.6304e-006,0,-0.28781
3.1572e-007,0,-0.29185
-3.6958e-007,0,-0.30126
1.3255e-006,0,-0.29185
8.2843e-008,0,-0.29992
-5.3757e-007,0,-0.29723
3.1572e-007,0,-0.29723
6.6304e-006,0,-0.16946
1.8944e-006,0,-0.26361
4.9707e-007,0,-0.12373
6.6304e-006,0,-0.1318
1.9928e-007,0,-0.1197
-2.0159e-007,0,-0.12642
3.1886e-006,0,-0.12777
3.1572e-007,0,-0.11701
-2.0159e-007,0,-0.12373
9.0757e-006,0,-0.11835
8.2843e-008,0,-0.12373
2.593e-006,0,-0.12239
5.486e-007,0,-0.11566
6.9148e-006,0,-0.12104
-3.6958e-007,0,-0.11163
3.1572e-007,0,-0.12239
4.1851e-006,0,-0.12239
1.8944e-006,0,-0.12239
4.9707e-007,0,-0.12104
4.1851e-006,0,-0.12104
2.593e-006,0,-0.11701
4.7539e-006,0,-0.1197
1.3255e-006,0,-0.12104
8.2843e-008,0,-0.12239
6.6304e-006,0,-0.1318
-3.6958e-007,0,-0.12642
3.1886e-006,0,-0.12777
3.1572e-007,0,-0.11835
6.6304e-006,0,-0.12104
4.9707e-007,0,-0.12239
4.7539e-006,0,-0.12373
3.1886e-006,0,-0.12642
1.9928e-007,0,-0.11566
9.0757e-006,0,-0.12373
1.9928e-007,0,-0.1197
9.113e-007,0,-0.12642
3.1886e-006,0,-0.12239
-3.3139e-007,0,-0.12104
8.2843e-008,0,-0.1197
2.1922e-006,0,-0.11701
1.3255e-006,0,-0.12373
1.9928e-007,0,-0.12508
4.1851e-006,0,-0.12239
2.593e-006,0,-0.12239
1.8944e-006,0,-0.11835
6.6304e-006,0,-0.1197
1.9928e-007,0,-0.12508
6.9148e-006,0,-0.12104
3.4731e-006,0,-0.11432
4.3216e-007,0,-0.12104
9.0757e-006,0,-0.12911
1.8944e-006,0,-0.12777
3.1886e-006,0,-0.12911
5.486e-007,0,-0.12373
3.4731e-006,0,-0.12508
1.3255e-006,0,-0.1197
1.9928e-007,0,-0.11835
4.7539e-006,0,-0.12104
5.0517e-006,0,-0.1197
3.1572e-007,0,-0.12239
9.113e-007,0,-0.12373
3.1886e-006,0,-0.11566
1.9928e-007,0,-0.12239
2.1922e-006,0,-0.12373
4.3216e-007,0,-0.11701
5.0517e-006,0,-0.12642
5.0517e-006,0,-0.12373
4.3216e-007,0,-0.11701
5.0517e-006,0,-0.12373
1.0641e-005,0,-0.12239
1.9928e-007,0,-0.12777
6.9148e-006,0,-0.11835
5.0517e-006,0,-0.17619
6.6504e-007,0,-0.12239
6.9148e-006,0,-0.16408
3.4731e-006,0,-0.17619
3.1572e-007,0,-0.17753
4.9707e-007,0,-0.16946
3.1572e-007,0,-0.1735
1.7398e-006,0,-0.16946
4.3216e-007,0,-0.17215
4.7539e-006,0,-0.17484
1.0641e-005,0,-0.17081
3.1572e-007,0,-0.17215
6.6304e-006,0,-0.17484
3.1886e-006,0,-0.17484
1.9928e-007,0,-0.18291
6.6304e-006,0,-0.17888
4.7539e-006,0,-0.17215
8.2843e-008,0,-0.17619
1.9928e-007,0,-0.17215
2.593e-006,0,-0.18156
4.1851e-006,0,-0.16946
1.9928e-007,0,-0.16274
1.9928e-007,0,-0.16946
-5.3757e-007,0,-0.1735
8.2843e-008,0,-0.15736
3.1572e-007,0,-0.11835
1.3255e-006,0,-0.12239
1.9928e-007,0,-0.11701
1.8944e-006,0,-0.12239
3.1886e-006,0,-0.12642
3.1886e-006,0,-0.12373
-5.3757e-007,0,-0.12373
8.2843e-008,0,-0.12373
5.0517e-006,0,-0.11297
-2.4007e-006,0,-0.12642
8.2843e-008,0,-0.12104
3.1886e-006,0,-0.12508
2.593e-006,0,-0.11701
8.2843e-008,0,-0.12373
1.3255e-006,0,-0.12104
8.2843e-008,0,-0.12508
-3.6958e-007,0,-0.11297
3.1886e-006,0,-0.11701
-7.0556e-007,0,-0.12104
3.1572e-007,0,-0.12239
1.8944e-006,0,-0.1197
4.1851e-006,0,-0.12239
8.2843e-008,0,-0.12239
2.1922e-006,0,-0.1197
3.1886e-006,0,-0.12104
4.3216e-007,0,-0.12239
5.0517e-006,0,-0.12642
2.1922e-006,0,-0.12508
-3.3597e-008,0,-0.11835
5.0517e-006,0,-0.12508
1.8944e-006,0,-0.10356
5.0517e-006,0,-0.12373
6.6504e-007,0,-0.11835
1.3255e-006,0,-0.12508
3.1886e-006,0,-0.12508
4.3216e-007,0,-0.12777
-7.0556e-007,0,-0.12239
9.113e-007,0,-0.1197
