6.0622e-006,0.0013449,-1.3584
-2.6712e-006,0.0026899,-1.3543
-1.2685e-005,0.0013449,-1.3503
-2.2053e-006,0.0026899,-1.3516
-2.5159e-006,0.0026899,-1.3516
-1.2685e-005,0.0013449,-1.3476
2.2597e-005,0.0013449,-1.3422
-2.6712e-006,0,-1.3907
-3.2714e-005,0.0013449,-1.3382
-2.2053e-006,0.0013449,-1.3395
-1.1948e-005,0.0026899,-1.392
1.433e-005,0.0026899,-1.3409
1.7357e-005,0.0026899,-1.3449
-2.6712e-006,0,-1.3678
-2.3606e-006,0.0013449,-1.3543
1.7357e-005,0,-1.3987
-2.6712e-006,0.0013449,-1.3543
-1.121e-005,0.0026899,-1.349
2.4189e-005,0.0013449,-1.3463
7.343e-006,0.0013449,-1.388
1.5339e-005,0,-1.3476
1.5339e-005,0.0013449,-1.353
1.7357e-005,0.0013449,-1.3503
3.7385e-005,0.0026899,-1.353
4.74e-005,0.0026899,-1.353
1.6348e-005,0.0013449,-1.4041
-2.2053e-006,0.0026899,-1.3543
-2.6712e-006,0.0026899,-1.353
1.7357e-005,0.0013449,-1.3503
1.433e-005,0.0013449,-1.349
1.5339e-005,0.0026899,-1.3543
-2.6712e-006,0.0026899,-1.3826
2.4189e-005,0.0013449,-1.3557
2.2597e-005,0,-1.4081
7.343e-006,0.0013449,-1.4068
6.9161e-006,0.0013449,-1.3597
-2.6712e-006,0.0026899,-1.3073
1.6348e-005,0.0013449,-1.3032
4.1888e-005,0.0026899,-1.3086
1.7357e-005,0.0026899,-1.2535
-2.6712e-006,0.0026899,-1.3086
2.4189e-005,0.0026899,-1.2575
1.6348e-005,0.0013449,-1.2575
-2.6712e-006,0,-1.2642
6.0622e-006,0.0013449,-1.3382
5.4076e-005,0.0026899,-1.31
-1.2685e-005,0.0026899,-1.3624
-1.121e-005,0.0013449,-1.3113
-2.3606e-006,0,-1.3315
2.4189e-005,0.0013449,-1.3328
2.4189e-005,0.0040348,-1.3638
3.9559e-005,0.0026899,-1.388
-2.3606e-006,0.0026899,-1.3826
1.5339e-005,0.0026899,-1.3355
2.8963e-005,0.0013449,-1.3866
-2.006e-005,0.0013449,-1.3826
6.4891e-006,0.0013449,-1.3866
7.7699e-006,0.0013449,-1.3342
1.433e-005,0.0013449,-1.3839
-2.006e-005,0.0013449,-1.3812
-1.3423e-005,0.0013449,-1.3315
2.4189e-005,0.0013449,-1.3839
1.7357e-005,0.0026899,-1.3853
3.0865e-005,0,-1.3812
1.7357e-005,0,-1.3812
1.6348e-005,0.0013449,-1.4727
1.5339e-005,0.0013449,-1.4754
1.8366e-005,0.0013449,-1.4512
5.4076e-005,0.0026899,-1.4458
-2.3606e-006,0.0040348,-1.474
4.74e-005,0.0026899,-1.435
-2.5159e-006,0.0013449,-1.3812
6.4891e-006,0.0026899,-1.3826
1.8366e-005,0.0013449,-1.3732
-2.3606e-006,0.0013449,-1.3678
1.7357e-005,0.0026899,-1.3691
1.433e-005,0.0026899,-1.3705
3.5212e-005,0.0026899,-1.3153
7.7699e-006,0.0026899,-1.3651
-2.2053e-006,0.0026899,-1.3543
2.578e-005,0,-1.3463
7.343e-006,0.0013449,-1.3476
2.2597e-005,0.0013449,-1.2938
1.7357e-005,0.0013449,-1.3584
2.7371e-005,0.0013449,-1.3557
-2.2053e-006,0.0026899,-1.349
7.7699e-006,0,-1.3463
7.343e-006,0,-1.3113
2.7371e-005,0,-1.3194
1.433e-005,0,-1.3207
1.5339e-005,0,-1.3194
1.7357e-005,0,-1.31
3.0865e-005,0,-1.3113
3.5212e-005,0.0026899,-1.3126
-2.6712e-006,0,-1.3611
1.433e-005,0,-1.3059
1.7357e-005,0,-1.314
3.7385e-005,0,-1.3126
1.433e-005,0,-1.2562
1.7357e-005,0.0026899,-1.2562
-2.5159e-006,0.0013449,-1.2575
1.7357e-005,0.0013449,-1.3503
2.2597e-005,0.0013449,-1.3503
1.7357e-005,0,-1.349
4.4644e-005,0,-1.3503
1.5339e-005,0.0026899,-1.3597
2.8963e-005,0.0026899,-1.3584
-1.121e-005,0.0013449,-1.4095
2.2597e-005,0.0026899,-1.3611
2.7371e-005,0.0026899,-1.3638
2.2597e-005,0.0026899,-1.3611
4.4644e-005,0.0013449,-1.3611
3.7385e-005,0.0013449,-1.357
-2.2053e-006,0.0013449,-1.3557
6.4891e-006,0.0013449,-1.4054
2.2597e-005,0,-1.357
-1.2685e-005,0.0013449,-1.3516
-1.121e-005,0.0013449,-1.3503
2.578e-005,0.0026899,-1.3476
2.7371e-005,0.0026899,-1.3503
1.433e-005,0.0013449,-1.349
5.7414e-005,0.0026899,-1.3557
4.1888e-005,0.0013449,-1.3597
4.4644e-005,0.0013449,-1.3893
1.8366e-005,0.0013449,-1.3664
1.433e-005,0,-1.3624
1.8366e-005,0.0013449,-1.3664
4.4644e-005,0.0026899,-1.3678
7.343e-006,0,-1.3678
6.0622e-006,0.0013449,-1.3638
-2.6712e-006,0.0026899,-1.4149
6.0622e-006,0.0026899,-1.3638
-2.2699e-005,0,-1.4149
6.4891e-006,0.0013449,-1.3584
-2.2053e-006,0.0026899,-1.3557
3.9559e-005,0.0013449,-1.4041
3.9132e-005,0.0026899,-1.3611
2.8963e-005,0,-1.3543
5.0738e-005,0.0013449,-1.353
1.5339e-005,0.0026899,-1.4068
1.433e-005,0.0013449,-1.3409
3.9559e-005,0.0013449,-1.3651
2.578e-005,0.0013449,-1.2965
1.5339e-005,0,-1.2454
-1.2685e-005,0.0013449,-1.2548
2.2597e-005,0,-1.3046
-1.1948e-005,0.0026899,-1.3046
2.578e-005,0.0026899,-1.2508
6.4891e-006,0.0013449,-1.2992
5.7414e-005,0.0013449,-1.3019
6.0622e-006,0.0026899,-1.3032
2.4189e-005,0.0026899,-1.3046
1.7357e-005,0.0026899,-1.3005
-2.6712e-006,0.0026899,-1.3019
6.9161e-006,0.0040348,-1.3126
-2.2053e-006,0.0026899,-1.314
1.8366e-005,0.0013449,-1.2562
-2.5159e-006,0.0013449,-1.3086
1.5339e-005,0.0026899,-1.31
1.7357e-005,0.0026899,-1.3032
1.6348e-005,0.0026899,-1.2642
-1.121e-005,0.0013449,-1.3153
2.7371e-005,0.0026899,-1.3126
7.343e-006,0.0013449,-1.2656
-2.2053e-006,0.0026899,-1.318
2.4189e-005,0.0026899,-1.3167
6.4891e-006,0.0013449,-1.31
7.7699e-006,0.0026899,-1.3086
-2.5159e-006,0.0026899,-1.3126
3.0865e-005,0.0013449,-1.314
1.7357e-005,0,-1.314
2.7371e-005,0.0013449,-1.31
2.4189e-005,0.0026899,-1.4081
2.7371e-005,0.0013449,-1.4054
2.7371e-005,0.0026899,-1.4041
1.433e-005,0.0026899,-1.31
6.9161e-006,0.0013449,-1.2979
1.7357e-005,0.0026899,-1.3167
7.343e-006,0,-1.2857
7.343e-006,0.0013449,-1.2683
3.3038e-005,0.0040348,-1.2777
2.7371e-005,0.0026899,-1.275
1.7357e-005,0.0013449,-1.2736
6.0622e-006,0.0026899,-1.2736
-2.8265e-006,0,-1.2669
-1.2685e-005,0.0013449,-1.2804
3.3038e-005,0.0013449,-1.2831
2.7371e-005,0.0026899,-1.2817
-2.6712e-006,0,-1.275
3.0865e-005,0.0013449,-1.2804
2.7371e-005,0.0013449,-1.2763
-2.2053e-006,0.0026899,-1.2508
5.0155e-005,0.0040348,-1.2508
3.3038e-005,0.0013449,-1.2481
2.4189e-005,0.0026899,-1.2441
7.7699e-006,0.0013449,-1.2481
2.578e-005,0.0026899,-1.271
2.4189e-005,0.0013449,-1.2696
2.7371e-005,0.0026899,-1.2857
2.578e-005,0,-1.3328
3.0865e-005,0.0013449,-1.275
2.7371e-005,0.0026899,-1.2777
1.6348e-005,0.0013449,-1.2535
6.4891e-006,0.0013449,-1.2508
1.5339e-005,0.0026899,-1.3597
3.0865e-005,0.0026899,-1.3597
1.8366e-005,0.0013449,-1.3638
-1.1948e-005,0.0026899,-1.353
3.0865e-005,0.0013449,-1.353
1.7357e-005,0.0026899,-1.3476
4.4644e-005,0.0026899,-1.3463
1.433e-005,0.0026899,-1.3503
2.7371e-005,0.0013449,-1.4001
6.9161e-006,0.0026899,-1.349
3.9132e-005,0.0026899,-1.388
7.343e-006,0.0013449,-1.3839
-2.5159e-006,0.0026899,-1.4014
-1.2685e-005,0,-1.4001
6.4891e-006,0.0013449,-1.3463
6.4891e-006,0.0026899,-1.3476
2.8963e-005,0.0013449,-1.3516
-2.5159e-006,0.0026899,-1.3678
6.0622e-006,0.0013449,-1.4028
1.8366e-005,0.0026899,-1.3584
-2.138e-005,0.0013449,-1.4081
6.4891e-006,0.0013449,-1.3516
-1.2685e-005,0.0026899,-1.3557
-2.6712e-006,0.0026899,-1.4054
3.9132e-005,0.0013449,-1.392
1.6348e-005,0,-1.3463
3.0865e-005,0.0026899,-1.3463
1.6348e-005,0.0026899,-1.4054
-2.6712e-006,0.0026899,-1.4041
1.433e-005,0.0013449,-1.4068
1.5339e-005,0.0013449,-1.3597
6.0752e-005,0.0026899,-1.353
2.578e-005,0.0026899,-1.3557
-2.3606e-006,0.0013449,-1.4041
-2.6712e-006,0,-1.3557
7.343e-006,0.0040348,-1.4054
4.74e-005,0.0026899,-1.4108
4.4644e-005,0,-1.4041
7.343e-006,0.0026899,-1.4135
6.9161e-006,0.0026899,-1.4108
1.8366e-005,0.0026899,-1.4028
2.2597e-005,0.0026899,-1.4028
2.4189e-005,0.0013449,-1.3987
1.8366e-005,0,-1.4001
1.6348e-005,0.0026899,-1.4028
3.3038e-005,0.0026899,-1.4122
1.8366e-005,0.0026899,-1.3153
3.7385e-005,0.0013449,-1.3207
1.5339e-005,0.0026899,-1.3221
3.5212e-005,0.0013449,-1.3194
2.7371e-005,0.0013449,-1.3167
4.1888e-005,0.0040348,-1.3207
-1.1948e-005,0.0026899,-1.3019
1.5339e-005,0.0026899,-1.3046
7.7699e-006,0.0026899,-1.3059
4.1888e-005,0.0013449,-1.3046
6.0622e-006,0.0013449,-1.2494
7.343e-006,0.0013449,-1.3059
6.4891e-006,0.0013449,-1.3059
1.5339e-005,0.0013449,-1.3073
-2.6712e-006,0.0026899,-1.8197
1.5339e-005,0.0026899,-1.8183
1.6348e-005,0.0013449,-1.813
1.7357e-005,0.0013449,-1.8049
2.2597e-005,0.0026899,-1.7766
6.4891e-006,0.0026899,-1.7834
6.4891e-006,0.0013449,-1.7874
1.7357e-005,0.0013449,-1.782
3.3038e-005,0.0013449,-1.778
3.5212e-005,0.0013449,-1.7753
2.7371e-005,0.0013449,-1.7672
3.3038e-005,0,-1.7672
-2.2699e-005,0,-1.7632
1.6348e-005,0.0013449,-1.2467
6.4891e-006,0.0013449,-1.2454
7.343e-006,0.0013449,-1.2494
-2.2053e-006,0.0013449,-1.24
6.4891e-006,0.0013449,-1.2441
1.5339e-005,0,-1.2373
-1.2685e-005,0.0026899,-1.2588
7.343e-006,0.0013449,-1.349
5.9587e-005,0.0026899,-1.353
7.7699e-006,0.0013449,-1.3516
-1.121e-005,0.0026899,-1.2642
2.4189e-005,0.0026899,-1.3167
2.7371e-005,0.0013449,-1.2683
1.433e-005,0.0013449,-1.2467
7.343e-006,0.0013449,-1.2521
7.343e-006,0,-1.2494
3.3038e-005,0,-1.2548
1.5339e-005,0.0026899,-1.2669
1.6348e-005,0.0026899,-1.2683
3.7385e-005,0,-1.2656
5.9587e-005,0.0013449,-1.2629
5.4076e-005,0.0013449,-1.2656
-1.2685e-005,0.0013449,-1.2656
2.2597e-005,0.0013449,-1.2736
1.7357e-005,0.0013449,-1.2642
2.578e-005,0.0013449,-1.2656
4.1888e-005,0,-1.3005
5.0155e-005,0,-1.2777
4.1888e-005,0.0026899,-1.2683
1.5339e-005,0.0026899,-1.2642
-1.121e-005,0.0026899,-1.2629
3.7385e-005,0.0026899,-1.3126
-2.5159e-006,0.0013449,-1.2656
2.2597e-005,0.0013449,-1.2696
2.8963e-005,0.0026899,-1.3194
-1.121e-005,0.0026899,-1.2696
-2.3606e-006,0.0013449,-1.2669
7.343e-006,0.0013449,-1.2669
1.5339e-005,0,-1.3167
7.343e-006,0.0026899,-1.3167
1.6348e-005,0.0013449,-1.4122
2.4189e-005,0.0040348,-1.3664
3.9559e-005,0.0026899,-1.3584
2.578e-005,0,-1.4068
-1.2685e-005,0.0026899,-1.3611
1.433e-005,0.0013449,-1.3812
-2.6712e-006,0.0026899,-1.3826
1.6348e-005,0.0026899,-1.4108
3.3038e-005,0.0026899,-1.3597
2.7371e-005,0.0013449,-1.4122
6.4891e-006,0.0013449,-1.4108
-2.5159e-006,0.0026899,-1.4149
-2.6712e-006,0.0013449,-1.357
6.0622e-006,0.0026899,-1.4162
-2.8265e-006,0.0026899,-1.4149
2.4189e-005,0.0026899,-1.4081
2.8963e-005,0.0013449,-1.4122
1.433e-005,0,-1.4149
2.7371e-005,0.0013449,-1.4108
6.4891e-006,0.0013449,-1.4122
6.9161e-006,0.0026899,-1.4149
2.7371e-005,0.0013449,-1.4081
-2.3606e-006,0,-1.4149
5.7414e-005,0.0013449,-1.3745
6.0622e-006,0.0026899,-1.4054
6.9161e-006,0.0026899,-1.3987
3.7385e-005,0.0026899,-1.4095
2.2597e-005,0.0013449,-1.4054
1.7357e-005,0,-1.4041
2.578e-005,0.0013449,-1.3516
1.7357e-005,0.0026899,-1.4041
6.4891e-006,0.0026899,-1.4028
5.0155e-005,0.0013449,-1.4054
3.3038e-005,0.0026899,-1.4054
2.4189e-005,0.0026899,-1.4054
2.7371e-005,0.0013449,-1.4014
2.2597e-005,0.0013449,-1.4001
-2.6712e-006,0.0013449,-1.4028
7.7699e-006,0.0013449,-1.4122
1.5339e-005,0.0013449,-1.4095
7.343e-006,0.0013449,-1.4095
4.4644e-005,0.0013449,-1.3611
1.7357e-005,0.0013449,-1.3812
2.4189e-005,0.0013449,-1.3449
3.3038e-005,0.0026899,-1.3436
7.343e-006,0.0026899,-1.3597
6.0622e-006,0.0026899,-1.3409
3.9132e-005,0.0026899,-1.3395
3.7385e-005,0.0013449,-1.3463
2.4189e-005,0.0013449,-1.3516
2.2597e-005,0.0013449,-1.3476
3.7385e-005,0,-1.2575
3.5212e-005,0.0013449,-1.2669
2.4189e-005,0.0026899,-1.2669
1.7357e-005,0.0026899,-1.2615
3.3038e-005,0.0026899,-1.2615
1.7357e-005,0,-1.2548
6.4891e-006,0.0013449,-1.2575
2.4189e-005,0.0026899,-1.2629
7.7699e-006,0.0013449,-1.2575
1.6348e-005,0.0026899,-1.2642
1.433e-005,0.0026899,-1.2669
7.343e-006,0.0013449,-1.2656
1.6348e-005,0.0026899,-1.2615
6.4891e-006,0.0026899,-1.2615
3.7385e-005,0.0013449,-1.2629
7.343e-006,0,-1.2669
1.433e-005,0.0013449,-1.2642
6.9161e-006,0.0026899,-1.2588
-1.874e-005,0.0013449,-1.2615
-2.6712e-006,0.0026899,-1.2575
-2.5159e-006,0.0026899,-1.2588
1.433e-005,0.0013449,-1.2588
1.7357e-005,0.0026899,-1.2602
2.7371e-005,0.0013449,-1.275
2.2597e-005,0.0026899,-1.279
7.343e-006,0.0013449,-1.2857
1.7357e-005,0.0026899,-1.2871
-2.3606e-006,0.0026899,-1.3032
3.7385e-005,0.0013449,-1.3328
1.8366e-005,0,-1.3261
1.7357e-005,0,-1.2763
-1.2685e-005,0.0013449,-1.275
3.3038e-005,0.0026899,-1.3207
1.7357e-005,0.0026899,-1.2656
3.7385e-005,0.0026899,-1.3167
2.2597e-005,0.0026899,-1.3126
2.7371e-005,0,-1.3167
-1.2685e-005,0.0013449,-1.3194
1.433e-005,0,-1.3745
6.9161e-006,0,-1.3167
-1.2685e-005,0.0013449,-1.3234
-1.0473e-005,0.0026899,-1.3113
1.6348e-005,0.0026899,-1.3113
-2.7008e-005,0.0013449,-1.3126
-2.6712e-006,0.0026899,-1.3153
3.7385e-005,0.0026899,-1.3611
1.433e-005,0.0013449,-1.3678
2.7371e-005,0.0026899,-1.3611
-2.6712e-006,0.0013449,-1.3557
-1.121e-005,0.0013449,-1.3086
1.6348e-005,0.0026899,-1.3597
1.7357e-005,0.0026899,-1.3638
-2.2053e-006,0.0013449,-1.3073
6.4891e-006,0,-1.3086
2.7371e-005,0.0013449,-1.3718
1.6348e-005,0.0013449,-1.3745
7.7699e-006,0.0026899,-1.3893
6.0622e-006,0.0013449,-1.3866
2.4189e-005,0.0026899,-1.3866
2.8963e-005,0.0026899,-1.3853
6.9161e-006,0.0013449,-1.3853
2.2597e-005,0.0026899,-1.3812
3.9559e-005,0.0013449,-1.3759
1.7357e-005,0,-1.3812
-2.006e-005,0.0013449,-1.3584
3.7385e-005,0.0026899,-1.3866
3.9559e-005,0.0026899,-1.4781
1.433e-005,0.0013449,-1.466
-2.6712e-006,0,-1.4552
2.4189e-005,0.0013449,-1.4552
1.6348e-005,0.0026899,-1.4592
1.7357e-005,0.0013449,-1.4525
-2.2053e-006,0.0026899,-1.4566
-2.3606e-006,0,-1.4512
-2.6712e-006,0.0013449,-1.4001
-1.0473e-005,0.0013449,-1.4014
-2.5159e-006,0.0026899,-1.4539
1.7357e-005,0,-1.4122
6.0622e-006,0,-1.4619
6.9161e-006,0.0013449,-1.4619
1.7357e-005,0.0013449,-1.4566
-1.2685e-005,0.0026899,-1.4633
2.7371e-005,0.0026899,-1.4418
-2.3606e-006,0.0013449,-1.4404
-2.6712e-006,0.0026899,-1.4122
7.343e-006,0.0026899,-1.4095
2.4189e-005,0.0013449,-1.4135
1.7357e-005,0.0013449,-1.4229
-2.6712e-006,0.0026899,-1.4283
-2.3606e-006,0,-1.4229
7.343e-006,0.0013449,-1.4243
7.343e-006,0.0013449,-1.4216
1.433e-005,0.0026899,-1.4202
-2.6712e-006,0.0026899,-1.4176
3.0865e-005,0.0013449,-1.4216
7.7699e-006,0.0026899,-1.4202
1.6348e-005,0.0026899,-1.4216
6.4891e-006,0.0026899,-1.4189
2.8963e-005,0.0026899,-1.4216
1.6348e-005,0.0013449,-1.4176
-2.7008e-005,0.0013449,-1.4176
7.343e-006,0,-1.4189
6.4891e-006,0,-1.4162
-1.0473e-005,0.0013449,-1.4229
1.7357e-005,0.0013449,-1.4229
1.5339e-005,0.0013449,-1.4176
6.0622e-006,0.0013449,-1.4202
3.3038e-005,0.0026899,-1.4202
1.6348e-005,0.0026899,-1.4095
2.7371e-005,0.0026899,-1.4619
3.3038e-005,0.0013449,-1.3153
2.7371e-005,0.0013449,-1.314
3.7385e-005,0.0013449,-1.314
-1.874e-005,0.0026899,-1.314
2.8963e-005,0.0013449,-1.3651
5.0738e-005,0,-1.3167
-2.3606e-006,0,-1.3126
-2.6712e-006,0.0013449,-1.3167
1.5339e-005,0.0013449,-1.3301
2.578e-005,0,-1.3113
2.4189e-005,0.0026899,-1.357
-2.6712e-006,0.0013449,-1.3799
1.5339e-005,0.0026899,-1.3799
6.9161e-006,0.0026899,-1.3301
3.7385e-005,0.0013449,-1.3261
6.0622e-006,0.0013449,-1.3274
1.7357e-005,0.0013449,-1.3826
-2.3606e-006,0.0013449,-1.3234
2.4189e-005,0.0026899,-1.3288
7.343e-006,0.0013449,-1.3342
2.4189e-005,0.0026899,-1.3315
-2.6712e-006,0.0026899,-1.3866
6.9161e-006,0.0013449,-1.3342
7.343e-006,0,-1.3234
6.4891e-006,0.0013449,-1.3812
6.7428e-005,0.0026899,-1.3422
2.578e-005,0.0026899,-1.3732
6.0622e-006,0.0013449,-1.3732
2.8963e-005,0.0026899,-1.3328
1.5339e-005,0.0026899,-1.3234
1.6348e-005,0.0013449,-1.3718
2.7371e-005,0,-1.3664
2.4189e-005,0.0013449,-1.3718
1.7357e-005,0,-1.3153
1.5339e-005,0.0026899,-1.3705
2.4189e-005,0.0013449,-1.3651
2.2597e-005,0.0026899,-1.3651
4.74e-005,0.0013449,-1.3853
-2.5159e-006,0.0013449,-1.3839
-2.3606e-006,0,-1.3853
1.7357e-005,0.0013449,-1.3288
2.2597e-005,0,-1.4781
1.7357e-005,0.0026899,-1.3812
7.343e-006,0.0026899,-1.3866
3.0865e-005,0.0026899,-1.3839
1.7357e-005,0,-1.3516
1.5339e-005,0.0013449,-1.3839
-2.6712e-006,0,-1.3745
2.578e-005,0.0013449,-1.3853
6.0752e-005,0.0013449,-1.3772
6.4891e-006,0,-1.3772
7.343e-006,0.0013449,-1.3799
-2.5159e-006,0.0026899,-1.3826
2.4189e-005,0.0013449,-1.3274
1.8366e-005,0.0026899,-1.3799
-2.3606e-006,0.0013449,-1.3261
